apron_tug,0,229,"[행동 → 상호작용] 앞치마 당기기: 추론: 캐릭터가 다른 캐릭터의 앞치마를 잡아당기는 행동을 묘사하는 태그입니다. 주로 어린아이가 부모에게 무언가를 조르거나, 애정을 표현하는 장면에 사용될 수 있습니다. / 키워드: 앞치마, 당기기, 상호작용, 애정 표현"
tamagotchi_(classic),0,229,"[출처 및 작가 → 작품] 다마고치 (클래식): 1990년대에 출시된 '클래식' 다마고치 가상 애완동물 장난감 및 관련 상품을 지칭하는 태그입니다. 장난감은 흑백 LCD 화면이 있는 달걀 모양이며 하단에 세 개의 버튼이 있습니다. 안테나가 있는 후속 '다마고치 플러스' 라인과는 구별됩니다. / 키워드: 다마고치, 가상 애완동물, 90년대, 장난감"
shelly_(pokemon),0,229,"[출처 및 작가 → 캐릭터] 이연 (포켓몬): '포켓몬스터 루비·사파이어'에 등장하는 아쿠아단의 간부입니다. 일본어 이름은 이즈미(イズミ)입니다. 마그마단의 간부인 구열과 대칭되는 위치에 있습니다. / 키워드: 포켓몬, 아쿠아단, 간부, 악당"
i-201_(kancolle),0,229,"[출처 및 작가 → 캐릭터] I-201 (함대 컬렉션): '함대 컬렉션'에 등장하는 일본 잠수함 I-201의 의인화 캐릭터입니다. 캐릭터 디자인은 호시아카리가 담당했습니다. 자매함 I-203과 거의 동일한 제복(파란색 크롭탑, 흰색 세일러 칼라, 그라데이션 네커치프, 파란색 스커트, 검은색 사이하이 삭스)을 입고 있습니다. 긴 회색 머리와 회색 눈이 특징입니다. 실제 역사에서 I-201은 전쟁 후반에 취역하여 실전에 투입되지 못하고 미 해군에 항복한 후 침몰되었습니다. / 키워드: 함대 컬렉션, 칸코레, 잠수함, 의인화"
haru_(haruxxe),0,229,"[출처 및 작가 → 아티스트] 하루 (haruxxe): 추론: 'haruxxe'라는 아이디로 활동하는 아티스트 '하루'입니다. / 키워드: 아티스트, 작가, haruxxe"
shiro_(sewayaki_kitsune_no_senko-san),0,229,"[출처 및 작가 → 캐릭터] 시로 (도우미 여우 센코 씨): '도우미 여우 센코 씨'에 등장하는 캐릭터입니다. 센코와 마찬가지로 신의 사자인 여우이며, 센코의 동료입니다. 순백의 털과 푸른 눈을 가졌으며, 현대 문물에 관심이 많고 장난기 넘치는 성격입니다. / 키워드: 도우미 여우 센코 씨, 여우 소녀, 백발, 신의 사자"
taiko_no_tatsujin,0,229,"[출처 및 작가 → 작품] 태고의 달인: 반다이 남코 엔터테인먼트에서 개발한 리듬 게임 시리즈입니다. 북채로 태고(일본식 북)를 치는 방식으로 플레이하며, 귀여운 캐릭터와 다양한 수록곡으로 인기를 끌고 있습니다. / 키워드: 리듬 게임, 북, 반다이 남코, 아케이드 게임"
kissing_nose,0,229,"[행동 → 상호작용] 코에 키스: 다른 사람의 코에 키스하는 행위를 묘사하는 태그입니다. 애정이나 귀여움을 표현하는 부드러운 상호작용입니다. / 키워드: 키스, 코, 뽀뽀, 애정 표현"
muta_poo,0,229,"[출처 및 작가 → 아티스트] 무타 푸: 추론: 아티스트 '무타 푸'입니다. / 키워드: 아티스트, 작가"
harusaruhi,0,229,"[출처 및 작가 → 캐릭터] 하루사루히: KAMITSUBAKI STUDIO 소속의 버추얼 유튜버입니다. 캐릭터 디자인은 호타케 후지마루가 담당했습니다. CeVIO 음성 라이브러리 '하루(HARU)'의 음성 제공자이기도 합니다. / 키워드: 버튜버, 카미츠바키 스튜디오, CeVIO, 하루"
azhdaha_(genshin_impact),0,229,"[출처 및 작가 → 캐릭터] 야타용왕 (원신): 게임 '원신'에 등장하는 캐릭터입니다. '봉인된 용들의 군주'로 알려진 네 발의 바위 용입니다. 거대하고 갈색과 주황색을 띤 용으로, 머리에 두 개의 굽은 뿔이 있고 등을 따라 가시가 나 있으며, 꼬리 끝은 나뭇가지로 되어 있습니다. 모락스와 리월 사람들에 대한 분노를 상징하는 소녀 '규'와 자비로운 면을 대표하는 '곤균'이라는 두 가지 인간 형태를 가지고 있습니다. / 키워드: 원신, 용, 주간 보스, 리월"
yunagi_amane,0,229,[기타 → 기타] 유나기 아마네: 추론: 해당 태그에 대한 구체적인 정보가 부족합니다. 캐릭터 이름이거나 아티스트의 필명일 가능성이 있습니다. / 키워드: 정보 부족
akazawa_red,0,229,"[출처 및 작가 → 아티스트] 아카자와 레드: 아티스트 '아카자와 레드'입니다. / 키워드: 아티스트, 작가"
alto_seneka,0,229,"[출처 및 작가 → 아티스트] 알토 세네카: 아티스트 '알토 세네카'입니다. 서클 'VENOM'의 멤버입니다. / 키워드: 아티스트, 작가, VENOM"
usada_pekora_(furi_furi_bunny_dress),0,229,"[패션 → 의상] 우사다 페코라 (후리후리 버니 드레스): 홀로라이브 소속 버추얼 유튜버 우사다 페코라의 5번째 의상입니다. 본인이 '후리후리 버니 드레스'라고 부르는 이 의상은 기울어진 검은 미니 탑햇, 표정이 바뀌는 투톤 토끼 가면, 프릴이 달린 짧은 민소매 검은 드레스, 짧은 검은 넥타이가 달린 분리형 칼라, 흰색 또는 검은색의 분리형 퍼프 소매와 손목 커프스, 토끼 발 장갑, 큰 등 리본, 시스루 레이어가 있는 주름 스커트, 가터 스트랩이 달린 프릴 피시넷 사이하이, 스트랩 힐 등으로 구성됩니다. / 키워드: 홀로라이브, 우사다 페코라, 버튜버, 신의상"
rulue_(puyopuyo),0,229,"[출처 및 작가 → 캐릭터] 루루 (뿌요뿌요): '마도물어'와 '뿌요뿌요' 시리즈의 캐릭터입니다. 아르르 나쟈의 라이벌로, 사탄을 광적으로 사랑하지만 사탄은 그 마음에 보답하지 않습니다. 사탄의 명령이라면 아르르와 싸우기도 합니다. 미노타우로스를 부하로 두고 있습니다. / 키워드: 뿌요뿌요, 마도물어, 격투 여왕, 짝사랑"
akizuki_kanna,0,229,[기타 → 기타] 아키즈키 칸나: 추론: 해당 태그에 대한 구체적인 정보가 부족합니다. 캐릭터 이름이거나 아티스트의 필명일 가능성이 있습니다. / 키워드: 정보 부족
minato_fumi,0,229,"[출처 및 작가 → 아티스트] 미나토 후미: 아티스트이자 만화가 '미나토 후미(三巷 文)'입니다. 'BABYNINE(ベイビーナイン)'이라는 웹사이트 이름으로 활동합니다. / 키워드: 아티스트, 작가, 만화가, 三巷文"
gravity_daze_2,0,229,"[출처 및 작가 → 작품] 그라비티 데이즈 2: 추론: '그라비티 러쉬 2'의 일본어 제목 'GRAVITY DAZE 2/중력을 다루는 그녀의 내일로 이어지는 선택'을 가리킵니다. PlayStation 4용으로 출시된 액션 어드벤처 게임으로, 중력을 조종하는 능력을 가진 소녀 캣의 모험을 다룹니다. / 키워드: 그라비티 러쉬 2, 캣, 액션 게임, PS4"
shipu_(gassyumaron),0,229,"[출처 및 작가 → 아티스트] 시푸 (gassyumaron): 추론: 'gassyumaron'이라는 서클명 또는 아이디로 활동하는 아티스트 '시푸'입니다. / 키워드: 아티스트, 작가, gassyumaron"
pholia,0,229,"[출처 및 작가 → 캐릭터] 포리아: '그랑블루 판타지'에 등장하는 에룬족 여성 캐릭터입니다. 베레모 아래에 귀를 숨기고 있으며, 검은색 사이하이와 오픈토 신발을 신고 있습니다. 매우 긴 회색 머리에 일자 앞머리와 여러 개의 땋은 머리를 하고 있으며, 한쪽은 붉은색, 다른 쪽은 녹색인 오드아이입니다. 동료인 늑대 하쿠타쿠와 함께 있는 모습이 자주 보입니다. / 키워드: 그랑블루 판타지, 에룬, 오드아이, 회색 머리"
fukudahda,0,229,"[출처 및 작가 → 아티스트] 후쿠다다: 상업 필명 '후쿠다다(福田宏)'로 활동하는 아티스트입니다. 동인 서클명은 '켄소 오가와(Kensoh Ogawa)'입니다. / 키워드: 아티스트, 작가, 福田宏"
the_great_ace_attorney_2:_resolve,0,229,"[출처 및 작가 → 작품] 대역전재판 2: 나루호도 류노스케의 각오: '대역전재판: 나루호도 류노스케의 모험'의 속편으로, '역전재판' 시리즈의 일부입니다. 2016년 9월 17일에 처음 발표되었습니다. / 키워드: 역전재판, 대역전재판, 캡콤, 추리 게임"
cancer_(symbol),0,229,"[아트 및 연출 → 표현 기호] 게자리 (상징): 황도 12궁의 게자리(Cancer)를 나타내는 기호(♋︎)입니다. 게자리와 관련된 다른 이미지(예: 게)가 함께 그려지지 않은 이상, 'cancer (zodiac)' 태그와 함께 사용하지 마십시오. 질병인 '암(cancer)'과도 혼동하지 마십시오. / 키워드: 점성술, 별자리, 기호, 게자리"
nofuture,0,229,"[개념 및 테마 → 학문 및 추상 개념] 미래 없음: 추론: '미래가 없다'는 절망적이거나 암울한 분위기를 나타내는 태그입니다. 캐릭터가 절망에 빠져 있거나, 파괴된 배경, 어두운 미래를 암시하는 장면에 사용될 수 있습니다. / 키워드: 절망, 암울, 디스토피아, 비극"
elle_mel_martha,0,229,"[출처 및 작가 → 캐릭터] 엘르 멜 마타: '테일즈 오브 엑실리아 2'의 메인 히로인인 8세 소녀입니다. 소원을 들어준다는 땅 '카난'을 찾기 위해 루드거에게 도움을 요청합니다. 테일즈 시리즈에서 두 번째로 NPC인 히로인입니다. / 키워드: 테일즈 오브 엑실리아 2, 히로인, 소녀, NPC"
futaba_rio,0,229,"[출처 및 작가 → 캐릭터] 후타바 리오: 라이트 노벨 및 애니메이션 '청춘 돼지는 바니걸 선배의 꿈을 꾸지 않는다' 시리즈의 등장인물입니다. 주인공 아즈사가와 사쿠타의 친구로, 학교 유일의 과학부 부원입니다. 항상 흰 가운을 입고 있으며, 이성적이고 논리적인 사고방식을 가졌습니다. '사춘기 증후군'에 대해 과학적인 분석을 제공하는 역할을 합니다. / 키워드: 청춘 돼지, 과학부, 리케죠, 안경"
mao_xiaozha_(rumiechen),0,229,"[출처 및 작가 → 캐릭터] 마오 샤오자 (rumiechen): 추론: 'rumiechen'이라는 아이디로 활동하는 아티스트가 그린 '마오 샤오자'라는 캐릭터입니다. / 키워드: 아티스트 태그, 캐릭터"
genjii_(touhou),0,229,"[출처 및 작가 → 캐릭터] 겐지 (동방 프로젝트): 동방 프로젝트 PC-98 시절 게임에 등장했던 하쿠레이 레이무의 거북이 사역마입니다. 원래 레이무가 비행 탈것으로 사용했지만, 레이무가 스스로 나는 법을 배운 이후로는 등장하지 않았습니다. ZUN의 언급에 따르면 현재는 은퇴하여 하쿠레이 신사 뒤편의 샘에서 살고 있다고 합니다. 회색의 눈썹과 수염이 돋보이는 거북이의 모습을 하고 있습니다. / 키워드: 동방 프로젝트, 하쿠레이 레이무, 거북이, 사역마"
mairo,0,229,"[출처 및 작가 → 아티스트] 마이로: 추론: 아티스트 '마이로'입니다. / 키워드: 아티스트, 작가"
henry_bird_9,0,229,"[출처 및 작가 → 아티스트] henry_bird_9: 아티스트 'henry_bird_9'입니다. 픽시브 계정 ID는 10886057입니다. / 키워드: 아티스트, 작가, 애니메이터"
sun-d,0,229,"[출처 및 작가 → 캐릭터] 산-D: '슈퍼 단간론파 2'에 등장하는 타나카 간다무의 햄스터 중 한 마리입니다. 주황색과 흰색 털을 가지고 있습니다. 다른 햄스터들의 이름은 '쟘-P', '마가-G', '챰-P'입니다. / 키워드: 단간론파, 타나카 간다무, 파괴신 암흑사천왕, 햄스터"
2.5_jigen_no_ririsa,0,229,"[출처 및 작가 → 작품] 2.5차원의 유혹: 하시모토 유우가 그리고 쓴 코스프레를 주제로 한 만화입니다. 일본어 제목은 '2.5차원의 리리사(2.5次元の誘惑)'입니다. 2024년 7월 5일부터 애니메이션이 방영되었으며, 모바일 게임도 출시되었습니다. / 키워드: 코스프레, 만화, 애니메이션, 오타쿠"
toruneko,0,229,"[출처 및 작가 → 아티스트] 토루네코: 아티스트이자 만화가 '토루네코(獲る猫)'입니다. '토루네코 찻집(獲る猫茶屋)'이라는 서클 및 사이트 이름으로 활동합니다. / 키워드: 아티스트, 작가, 만화가, 獲る猫"
miga_(migao),0,229,"[출처 및 작가 → 아티스트] 미가 (migao): 추론: 'migao'라는 아이디로 활동하는 아티스트 '미가'입니다. / 키워드: 아티스트, 작가, migao"
keishin,0,229,"[출처 및 작가 → 아티스트] 케이신: 추론: 아티스트 '케이신'입니다. / 키워드: 아티스트, 작가"
keishi_surota,0,229,"[출처 및 작가 → 아티스트] 케이시 스로타: 추론: 아티스트 '케이시 스로타'입니다. / 키워드: 아티스트, 작가"
nose_shade,0,229,"[아트 및 연출 → 아트 스타일] 코 그림자: 추론: 캐릭터의 코에 그림자를 넣어 입체감을 표현하는 기법을 나타내는 태그입니다. 그림 스타일에 따라 코 아래나 옆에 음영이 들어간 것을 묘사합니다. / 키워드: 그림자, 코, 음영, 채색"
kitsunetsuki_itsuki,0,229,"[출처 및 작가 → 아티스트] 키츠네츠키 이츠키: 아티스트 '키츠네츠키 이츠키(狐憑戌憑)'입니다. 과거에는 '미야비 이츠키(雅 いつき)' 등의 다른 이름으로도 활동했습니다. 서클 '하베리안시스키(ハベリアンシスキー)' 소속입니다. / 키워드: 아티스트, 작가, 狐憑戌憑"
kagetsu_tooya,0,229,"[출처 및 작가 → 작품] 가월십야: '월희'의 팬디스크 격인 속편 비주얼 노벨입니다. 하나의 큰 메인 시나리오와 10개의 작은 시나리오로 구성되어 있으며, 일부는 '월희' 본편 이후의 이야기를 다룹니다. '월희'에 등장했던 모든 캐릭터가 어떤 형태로든 다시 등장합니다. / 키워드: 월희, 타입문, 비주얼 노벨, 팬디스크"
tenzin_(arknights),0,229,"[출처 및 작가 → 캐릭터] 텐진 (명일방주): '명일방주'에 등장하는 실버애쉬의 동료인 새입니다. 전투 시 실버애쉬의 원거리 공격에 사용됩니다. 텐진이라는 이름은 게임 내에서 실버애쉬의 신뢰도를 높인 후 대화를 통해 밝혀집니다. 목에 두른 검은 반다나로 식별할 수 있습니다. / 키워드: 명일방주, 실버애쉬, 새, 동물 동료"
shining_(silent_night)_(arknights),0,229,"[패션 → 의상] 샤이닝 (고요한 밤) (명일방주): 게임 '명일방주'의 캐릭터 샤이닝의 스킨입니다. / 키워드: 명일방주, 샤이닝, 스킨, 의상"
amatori_chika,0,229,"[출처 및 작가 → 캐릭터] 아마토리 치카: 만화 및 애니메이션 '월드 트리거'의 등장인물입니다. 타마코마 제2(미쿠모 부대) 소속의 스나이퍼. 막대한 양의 트리온을 가지고 있어 '트리온 괴물'이라 불리지만, 사람을 쏘지 못하는 약점이 있습니다. 쿠가 유마, 미쿠모 오사무와 함께 팀을 이루고 있습니다. / 키워드: 월드 트리거, 스나이퍼, 타마코마 제2, 트리온"
hoshizaki_reita,0,229,[기타 → 기타] 호시자키 레이타: 추론: 해당 태그에 대한 구체적인 정보가 부족합니다. 캐릭터 이름이거나 아티스트의 필명일 가능성이 있습니다. / 키워드: 정보 부족
kamisama_hajimemashita,0,229,"[출처 및 작가 → 작품] 오늘부터 신령님: 스즈키 줄리에타가 쓰고 그린 일본 만화 시리즈입니다. TMS 엔터테인먼트에서 제작한 애니메이션이 2012년 10월부터 방영되었습니다. 아버지가 집을 나간 후 집을 잃은 여고생 모모조노 나나미가 우연히 토지신이 되면서 벌어지는 이야기를 다룹니다. / 키워드: 순정만화, 요괴, 토지신, 로맨스 코미디"
